,,,3.27200031,159.99999642E-3,,,,,3.27200031,6.96000004,
,,,3.27400017,159.99999642E-3,,,,,3.27400017,7.03999996,
,,,3.27600026,159.99999642E-3,,,,,3.27600026,7.03999996,
,,,3.27800012,159.99999642E-3,,,,,3.27800012,6.96000004,
,,,3.28000021,159.99999642E-3,,,,,3.28000021,6.96000004,
,,,3.28200030,79.999998212E-3,,,,,3.28200030,7.03999996,
,,,3.28400016,159.99999642E-3,,,,,3.28400016,6.96000004,
,,,3.28600025,159.99999642E-3,,,,,3.28600025,6.96000004,
,,,3.28800035,159.99999642E-3,,,,,3.28800035,7.03999996,
,,,3.29000020,159.99999642E-3,,,,,3.29000020,7.03999996,
,,,3.29200029,159.99999642E-3,,,,,3.29200029,6.96000004,
,,,3.29400015,159.99999642E-3,,,,,3.29400015,6.96000004,
,,,3.29600024,79.999998212E-3,,,,,3.29600024,7.03999996,
,,,3.29800034,159.99999642E-3,,,,,3.29800034,7.03999996,
,,,3.30000019,159.99999642E-3,,,,,3.30000019,6.96000004,
,,,3.30200028,159.99999642E-3,,,,,3.30200028,6.96000004,
,,,3.30400014,159.99999642E-3,,,,,3.30400014,6.96000004,
,,,3.30600023,159.99999642E-3,,,,,3.30600023,7.03999996,
,,,3.30800033,159.99999642E-3,,,,,3.30800033,7.03999996,
,,,3.31000018,159.99999642E-3,,,,,3.31000018,7.03999996,
,,,3.31200027,79.999998212E-3,,,,,3.31200027,6.96000004,
,,,3.31400013,159.99999642E-3,,,,,3.31400013,6.96000004,
,,,3.31600022,159.99999642E-3,,,,,3.31600022,6.96000004,
,,,3.31800032,159.99999642E-3,,,,,3.31800032,6.96000004,
,,,3.32000017,159.99999642E-3,,,,,3.32000017,6.96000004,
,,,3.32200027,79.999998212E-3,,,,,3.32200027,6.96000004,
,,,3.32400012,159.99999642E-3,,,,,3.32400012,6.96000004,
,,,3.32600021,79.999998212E-3,,,,,3.32600021,7.03999996,
,,,3.32800031,159.99999642E-3,,,,,3.32800031,7.03999996,
,,,3.33000016,159.99999642E-3,,,,,3.33000016,7.03999996,
,,,3.33200026,159.99999642E-3,,,,,3.33200026,7.03999996,
,,,3.33400011,79.999998212E-3,,,,,3.33400011,7.03999996,
,,,3.33600020,159.99999642E-3,,,,,3.33600020,7.03999996,
,,,3.33800030,159.99999642E-3,,,,,3.33800030,7.03999996,
,,,3.34000015,159.99999642E-3,,,,,3.34000015,6.96000004,
,,,3.34200025,159.99999642E-3,,,,,3.34200025,6.96000004,
,,,3.34400034,159.99999642E-3,,,,,3.34400034,6.96000004,
,,,3.34600019,159.99999642E-3,,,,,3.34600019,7.03999996,
,,,3.34800029,79.999998212E-3,,,,,3.34800029,6.96000004,
,,,3.35000014,159.99999642E-3,,,,,3.35000014,6.96000004,
,,,3.35200024,159.99999642E-3,,,,,3.35200024,6.96000004,
,,,3.35400033,159.99999642E-3,,,,,3.35400033,7.03999996,
,,,3.35600019,159.99999642E-3,,,,,3.35600019,6.96000004,
,,,3.35800028,159.99999642E-3,,,,,3.35800028,6.96000004,
,,,3.36000013,159.99999642E-3,,,,,3.36000013,6.96000004,
,,,3.36200023,159.99999642E-3,,,,,3.36200023,7.03999996,
,,,3.36400032,159.99999642E-3,,,,,3.36400032,6.96000004,
,,,3.36600018,79.999998212E-3,,,,,3.36600018,7.03999996,
,,,3.36800027,159.99999642E-3,,,,,3.36800027,6.96000004,
,,,3.37000012,79.999998212E-3,,,,,3.37000012,6.96000004,
,,,3.37200022,159.99999642E-3,,,,,3.37200022,6.96000004,
,,,3.37400031,159.99999642E-3,,,,,3.37400031,7.03999996,
,,,3.37600017,159.99999642E-3,,,,,3.37600017,7.03999996,
,,,3.37800026,159.99999642E-3,,,,,3.37800026,6.96000004,
,,,3.38000011,159.99999642E-3,,,,,3.38000011,7.03999996,
,,,3.38200021,159.99999642E-3,,,,,3.38200021,6.96000004,
,,,3.38400030,159.99999642E-3,,,,,3.38400030,6.96000004,
,,,3.38600016,79.999998212E-3,,,,,3.38600016,6.96000004,
,,,3.38800025,159.99999642E-3,,,,,3.38800025,7.03999996,
,,,3.39000034,159.99999642E-3,,,,,3.39000034,6.96000004,
,,,3.39200020,159.99999642E-3,,,,,3.39200020,7.03999996,
,,,3.39400029,79.999998212E-3,,,,,3.39400029,7.03999996,
,,,3.39600015,159.99999642E-3,,,,,3.39600015,6.96000004,
,,,3.39800024,79.999998212E-3,,,,,3.39800024,7.03999996,
,,,3.40000033,79.999998212E-3,,,,,3.40000033,6.96000004,
,,,3.40200019,159.99999642E-3,,,,,3.40200019,7.03999996,
,,,3.40400028,159.99999642E-3,,,,,3.40400028,6.96000004,
,,,3.40600014,159.99999642E-3,,,,,3.40600014,6.96000004,
,,,3.40800023,159.99999642E-3,,,,,3.40800023,6.96000004,
,,,3.41000032,159.99999642E-3,,,,,3.41000032,7.03999996,
,,,3.41200018,79.999998212E-3,,,,,3.41200018,6.96000004,
,,,3.41400027,159.99999642E-3,,,,,3.41400027,6.96000004,
,,,3.41600013,159.99999642E-3,,,,,3.41600013,6.96000004,
,,,3.41800022,159.99999642E-3,,,,,3.41800022,6.96000004,
,,,3.42000031,159.99999642E-3,,,,,3.42000031,7.03999996,
,,,3.42200017,159.99999642E-3,,,,,3.42200017,6.96000004,
,,,3.42400026,159.99999642E-3,,,,,3.42400026,7.03999996,
,,,3.42600012,79.999998212E-3,,,,,3.42600012,6.96000004,
,,,3.42800021,159.99999642E-3,,,,,3.42800021,7.03999996,
,,,3.43000031,159.99999642E-3,,,,,3.43000031,7.03999996,
,,,3.43200016,159.99999642E-3,,,,,3.43200016,6.96000004,
,,,3.43400025,159.99999642E-3,,,,,3.43400025,7.03999996,
,,,3.43600035,159.99999642E-3,,,,,3.43600035,6.96000004,
,,,3.43800020,159.99999642E-3,,,,,3.43800020,7.03999996,
,,,3.44000030,159.99999642E-3,,,,,3.44000030,7.03999996,
,,,3.44200015,159.99999642E-3,,,,,3.44200015,6.96000004,
,,,3.44400024,159.99999642E-3,,,,,3.44400024,6.96000004,
,,,3.44600034,159.99999642E-3,,,,,3.44600034,6.96000004,
,,,3.44800019,159.99999642E-3,,,,,3.44800019,7.03999996,
,,,3.45000029,159.99999642E-3,,,,,3.45000029,6.96000004,
,,,3.45200014,79.999998212E-3,,,,,3.45200014,6.96000004,
,,,3.45400023,159.99999642E-3,,,,,3.45400023,6.96000004,
,,,3.45600033,159.99999642E-3,,,,,3.45600033,7.03999996,
,,,3.45800018,159.99999642E-3,,,,,3.45800018,6.96000004,
,,,3.46000028,159.99999642E-3,,,,,3.46000028,6.96000004,
,,,3.46200013,159.99999642E-3,,,,,3.46200013,6.96000004,
,,,3.46400023,159.99999642E-3,,,,,3.46400023,7.03999996,
,,,3.46600032,159.99999642E-3,,,,,3.46600032,6.96000004,
,,,3.46800017,159.99999642E-3,,,,,3.46800017,6.96000004,
,,,3.47000027,159.99999642E-3,,,,,3.47000027,6.96000004,
,,,3.47200012,79.999998212E-3,,,,,3.47200012,6.96000004,
,,,3.47400022,159.99999642E-3,,,,,3.47400022,7.03999996,
,,,3.47600031,159.99999642E-3,,,,,3.47600031,7.03999996,
,,,3.47800016,159.99999642E-3,,,,,3.47800016,6.96000004,
,,,3.48000026,159.99999642E-3,,,,,3.48000026,6.96000004,
,,,3.48200035,159.99999642E-3,,,,,3.48200035,7.03999996,
,,,3.48400021,159.99999642E-3,,,,,3.48400021,6.96000004,
,,,3.48600030,159.99999642E-3,,,,,3.48600030,6.96000004,
,,,3.48800015,159.99999642E-3,,,,,3.48800015,6.96000004,
,,,3.49000025,159.99999642E-3,,,,,3.49000025,6.96000004,
,,,3.49200034,79.999998212E-3,,,,,3.49200034,7.03999996,
,,,3.49400020,159.99999642E-3,,,,,3.49400020,6.96000004,
,,,3.49600029,159.99999642E-3,,,,,3.49600029,7.03999996,
,,,3.49800014,159.99999642E-3,,,,,3.49800014,7.03999996,
,,,3.50000024,159.99999642E-3,,,,,3.50000024,7.03999996,
,,,3.50200033,159.99999642E-3,,,,,3.50200033,6.96000004,
,,,3.50400019,159.99999642E-3,,,,,3.50400019,7.03999996,
,,,3.50600028,79.999998212E-3,,,,,3.50600028,7.03999996,
,,,3.50800014,159.99999642E-3,,,,,3.50800014,7.03999996,
,,,3.51000023,159.99999642E-3,,,,,3.51000023,7.03999996,
,,,3.51200032,159.99999642E-3,,,,,3.51200032,6.96000004,
,,,3.51400018,159.99999642E-3,,,,,3.51400018,7.03999996,
,,,3.51600027,159.99999642E-3,,,,,3.51600027,6.96000004,
,,,3.51800013,159.99999642E-3,,,,,3.51800013,7.03999996,
,,,3.52000022,159.99999642E-3,,,,,3.52000022,7.03999996,
,,,3.52200031,159.99999642E-3,,,,,3.52200031,7.03999996,
,,,3.52400017,159.99999642E-3,,,,,3.52400017,7.03999996,
,,,3.52600026,79.999998212E-3,,,,,3.52600026,6.96000004,
,,,3.52800035,159.99999642E-3,,,,,3.52800035,6.96000004,
,,,3.53000021,159.99999642E-3,,,,,3.53000021,7.03999996,
,,,3.53200030,79.999998212E-3,,,,,3.53200030,6.96000004,
,,,3.53400016,159.99999642E-3,,,,,3.53400016,6.96000004,
,,,3.53600025,159.99999642E-3,,,,,3.53600025,7.03999996,
,,,3.53800035,159.99999642E-3,,,,,3.53800035,6.96000004,
,,,3.54000020,159.99999642E-3,,,,,3.54000020,6.96000004,
,,,3.54200029,159.99999642E-3,,,,,3.54200029,6.96000004,
,,,3.54400015,79.999998212E-3,,,,,3.54400015,7.03999996,
,,,3.54600024,79.999998212E-3,,,,,3.54600024,6.96000004,
,,,3.54800034,79.999998212E-3,,,,,3.54800034,6.96000004,
,,,3.55000019,159.99999642E-3,,,,,3.55000019,7.03999996,
,,,3.55200028,79.999998212E-3,,,,,3.55200028,7.03999996,
,,,3.55400014,159.99999642E-3,,,,,3.55400014,6.96000004,
,,,3.55600023,159.99999642E-3,,,,,3.55600023,7.03999996,
,,,3.55800033,159.99999642E-3,,,,,3.55800033,6.96000004,
,,,3.56000018,79.999998212E-3,,,,,3.56000018,6.96000004,
,,,3.56200027,159.99999642E-3,,,,,3.56200027,7.03999996,
,,,3.56400013,79.999998212E-3,,,,,3.56400013,6.96000004,
,,,3.56600022,79.999998212E-3,,,,,3.56600022,6.96000004,
,,,3.56800032,79.999998212E-3,,,,,3.56800032,6.96000004,
,,,3.57000017,79.999998212E-3,,,,,3.57000017,7.03999996,
,,,3.57200027,79.999998212E-3,,,,,3.57200027,7.03999996,
,,,3.57400036,159.99999642E-3,,,,,3.57400036,6.96000004,
,,,3.57600021,159.99999642E-3,,,,,3.57600021,6.96000004,
,,,3.57800031,159.99999642E-3,,,,,3.57800031,6.96000004,
,,,3.58000016,159.99999642E-3,,,,,3.58000016,6.96000004,
,,,3.58200026,159.99999642E-3,,,,,3.58200026,7.03999996,
,,,3.58400035,159.99999642E-3,,,,,3.58400035,6.96000004,
,,,3.58600020,79.999998212E-3,,,,,3.58600020,7.03999996,
,,,3.58800030,159.99999642E-3,,,,,3.58800030,6.96000004,
,,,3.59000015,159.99999642E-3,,,,,3.59000015,7.03999996,
,,,3.59200025,159.99999642E-3,,,,,3.59200025,6.96000004,
,,,3.59400034,159.99999642E-3,,,,,3.59400034,6.96000004,
,,,3.59600019,159.99999642E-3,,,,,3.59600019,7.03999996,
,,,3.59800029,159.99999642E-3,,,,,3.59800029,7.03999996,
,,,3.60000014,79.999998212E-3,,,,,3.60000014,6.96000004,
,,,3.60200024,159.99999642E-3,,,,,3.60200024,6.96000004,
,,,3.60400033,159.99999642E-3,,,,,3.60400033,7.03999996,
,,,3.60600019,159.99999642E-3,,,,,3.60600019,6.96000004,
,,,3.60800028,79.999998212E-3,,,,,3.60800028,7.03999996,
,,,3.61000013,79.999998212E-3,,,,,3.61000013,7.03999996,
,,,3.61200023,159.99999642E-3,,,,,3.61200023,6.96000004,
,,,3.61400032,159.99999642E-3,,,,,3.61400032,6.96000004,
,,,3.61600018,159.99999642E-3,,,,,3.61600018,6.96000004,
,,,3.61800027,159.99999642E-3,,,,,3.61800027,6.96000004,
